0,51.8,35.94285714285714,10.085714285714287,522.2571428571428,62.342857142857156,21.794857142857143,402.2285714285714,130.62,0.028571428571428664,0.0,1.6857142857142868,44.31428571428573,22.0
1,109.64285714285715,103.78571428571428,15.57142857142857,2534.857142857143,99.64285714285715,29.55357142857143,1956.9285714285718,129.9507142857143,0.7142857142857144,0.0,14.285714285714288,236.35714285714283,96.49999999999999
2,139.60000000000002,134.29999999999998,22.3,3931.1,110.10000000000002,35.572,2916.0000000000005,135.62,1.7000000000000002,0.0,27.4,363.29999999999995,149.39999999999998
3,29.47252747252749,9.956043956043974,4.527472527472534,62.989010989009785,17.86813186813185,11.252637362637364,56.38461538461513,93.31934065934067,5.551115123125783e-17,0.0,0.06593406593406703,4.912087912087962,2.175824175824168
4,72.41176470588235,62.705882352941174,13.235294117647058,1313.9411764705883,87.00000000000001,27.61764705882353,1017.0588235294117,129.97,0.3529411764705882,0.0,5.882352941176472,115.17647058823532,48.64705882352942
