0,25.46808510638298,6.957446808510639,109.87234042553189,155.51063829787233,4.48936170212766,18.914893617021278,1.7872340425531914,18.914893617021278,1.7872340425531914,8.398297872340425,34.0127659574468,23.492553191489364,0.0425531914893617,0.0
1,91.29411764705883,88.29411764705883,1828.1764705882354,2319.0588235294117,87.58823529411765,18.823529411764707,4.117647058823529,18.823529411764707,4.117647058823529,7.6499999999999995,27.065294117647056,21.23176470588235,0.23529411764705882,0.0
2,62.24,51.480000000000004,979.56,1301.4,46.72,21.08,3.56,21.08,3.56,7.998,28.7424,21.6812,0.16,0.0
3,117.57142857142857,116.85714285714286,2500.142857142857,3109.714285714286,119.42857142857143,20.0,4.285714285714286,20.0,4.285714285714286,7.498571428571429,26.777142857142856,21.37142857142857,0.42857142857142855,0.0
4,37.1875,25.9375,434.6875,592.71875,18.59375,20.8125,3.0,20.8125,3.0,8.274375,34.08875,24.570625,0.0,0.0
